142.366399,29.71686089,21.93053784,9.525701002,1.519647377,0,11.11577361,3.034080277,250.1640344,251.4148546,312.9863263,258.6149021,167.9317546,98.87392158,130.0972652
116.9025642,24.40166543,18.00801401,7.821922029,1.247841318,0,9.127592228,2.491400827,355.0149965,356.7900715,327.908957,437.9341441,284.3728209,84.49083066,111.1721456
101.2435527,21.1330805,15.59585393,6.774181394,1.080693902,0,7.904958042,2.15767954,489.5519828,491.9997427,323.1304193,622.2706135,404.0718269,124.1018831,163.2919514
96.12714556,20.06510688,14.80770756,6.431843842,1.02608035,0,7.505475974,2.048639837,520.5775023,523.1803898,266.2944746,657.431288,426.9034338,133.8798872,176.1577463
129.0162004,26.93020618,19.87403407,8.632442469,1.37714469,0,10.07340836,2.749563883,426.1224174,428.2530295,254.5596171,448.9919967,291.5532446,106.9878747,140.7735193
201.5655286,42.07379561,31.04974547,13.48670031,2.151550709,0,15.73796063,4.295718647,346.0790992,347.8094947,286.1818742,453.0230014,294.1707802,116.4806711,153.2640409
255.4086022,53.31273357,39.34389051,17.08932722,2.72628243,0,19.94195413,5.44320997,376.514554,378.3971268,272.4650575,736.1563962,478.0236339,171.4903112,225.6451463
301.2451935,62.88043786,46.40469353,20.15624235,3.21555136,0,23.52081245,6.420068966,635.4111101,638.5881656,347.1070718,1009.299418,655.3892327,242.4706667,319.0403509
355.153862,74.1330678,54.70894301,23.7632582,3.790983255,0,27.72992751,7.568958234,702.5542259,706.066997,355.470543,1042.71949,677.0905781,252.2850128,331.9539642
420.1643157,87.70302968,64.72334405,28.11309179,4.484917821,0,32.80585477,8.954446219,707.9080869,711.4476273,346.8823886,1023.098404,664.3496133,250.6651233,329.8225307
470.4555194,98.20056783,72.47034864,31.47806395,5.021736174,0,36.73252313,10.0262409,715.1412965,718.7170029,359.5123744,1076.802044,699.2221068,259.2257561,341.0865212
527.4633875,110.1001094,81.25200793,35.29244649,5.630249544,0,41.18361946,11.24117961,696.5885637,700.0715065,351.6094494,1098.307346,713.1865883,269.9101902,355.1449871
594.0169465,123.9921715,91.50411343,39.74552887,6.340655525,0,46.38003027,12.6595539,705.6169223,709.1450069,338.1655311,1105.012734,717.5407361,268.1950305,352.888198
644.3659517,134.5017749,99.26002193,43.11436852,6.878090862,0,50.31121169,13.73258043,720,723.6,356.2364531,1092.567726,709.4595623,272.234105,358.2027698
650.9780539,135.8819525,100.2785696,43.55678266,6.948669762,0,50.82747558,13.87349605,718.5371018,722.1297873,356.092,1091.048325,708.4729386,268.1353438,352.8096629
666.8825594,139.2017806,102.7285462,44.62094924,7.11843763,0,52.0692776,14.21244925,710.0051882,713.5552141,359.6657967,1081.482776,702.2615432,253.8214387,333.9755773
695.5345692,145.18246,107.1421859,46.53804823,7.424274905,0,54.30638732,14.82307436,618.2009411,621.2919458,356.385069,951.4302807,617.8118706,227.7459348,299.6657037
695.9093048,145.2606805,107.1999113,46.56312169,7.428274908,0,54.33564616,14.83106064,469.4280341,471.7751742,268.0383825,675.255463,438.4775734,156.8357357,206.3628101
705.0990942,147.1789119,108.6155334,47.17800826,7.526368555,0,55.05317234,15.02691134,350.6406355,352.3938387,273.9237284,541.228601,351.4471435,101.979642,134.1837394
642.0863644,134.025945,98.90886761,42.96184189,6.853758092,0,50.13322463,13.68399839,166.5847278,167.4176514,190.1941109,182.3061959,118.3806467,33.09680786,43.5484314
709.056224,148.0049037,109.2251013,47.44277885,7.568607749,0,55.36213962,15.11124479,74.82092859,75.19503323,104.8245478,152.7300951,99.17538642,67.90536718,89.34916734
681.8732816,142.3308701,105.0377611,45.6239748,7.278451592,0,53.23973268,14.53192811,106.3629985,106.8948135,55.30911327,558.4692707,362.6423836,163.9986568,215.7877064
176.6576273,36.87464298,27.21285927,11.82011872,1.885678796,0,13.79318578,3.764887126,41.9418365,42.15154568,19.79533553,101.6959966,66.03636146,20.11542392,26.46766305
192.3530083,40.15081949,29.63062181,12.87029282,2.053214427,0,15.01865965,4.099383511,36.70572996,36.88925861,6.354023063,68.73269897,44.63162271,22.04798952,29.01051252
228.0152363,47.5947773,35.12413605,15.25644379,2.433880172,0,17.80311761,4.859408794,0,0,2.8626516,38.24702724,24.83573198,10.64062416,14.00082127
246.6312167,51.48058537,37.9917963,16.5020345,2.632590865,0,19.25662789,5.25614833,0,0,0,0,0,0,0
279.794991,58.40302826,43.10044141,18.72101454,2.986587615,0,21.84601,5.962927136,0,0,0,0,0,0,0
332.7476617,69.4561079,51.25742617,22.26406481,3.551814998,0,25.98048206,7.091442395,0,0,0,0,0,0,0
386.2341844,80.6206212,59.49664707,25.84283498,4.122740823,0,30.15663655,8.231334987,0,0,0,0,0,0,0
425.8282134,88.8852838,65.59582748,28.4920618,4.545375397,0,33.24808416,9.075153918,2.670950115,2.684304866,0,0,0,0,0
468.5876866,97.8106856,72.18262219,31.35308771,5.001798553,0,36.5866853,9.986434073,22.94712693,23.06186256,3.533780205,11.68884327,7.590157965,0,0
479.5336025,100.0954822,73.8687632,32.08547627,5.118637446,0,37.44132744,10.21971094,44.43643571,44.65861788,21.82440787,48.65234386,31.59243108,0,0
414.7829309,86.57974592,63.89437975,27.75302464,4.427475845,0,32.38568361,8.839759371,47.76117327,47.99997914,21.42651557,36.38138309,23.62427474,1.167552518,1.536253313
468.6643223,97.82668216,72.19442738,31.35821539,5.002616578,0,36.59266891,9.988067315,64.32931782,64.65096441,21.91646666,121.535641,78.91924739,30.04698258,39.53550339
545.2896306,113.8210716,83.99801472,36.48519606,5.820530423,0,42.57546813,11.62108844,58.3781612,58.670052,28.78382563,146.9532666,95.42419911,50.94793839,67.03676105
552.607041,115.3484718,85.12521009,36.97480221,5.898637924,0,43.14680152,11.77703542,120.7398319,121.3435311,21.72609419,110.408733,71.6939825,20.04346561,26.37298107
524.0492022,109.3874492,80.72607679,35.06400418,5.593805848,0,40.91704454,11.16841726,141.2272847,141.9334211,66.40084148,198.1992484,128.7008107,57.01441069,75.01896144
408.7696263,85.32455834,62.96807266,27.3506759,4.363288631,0,31.91617301,8.711605193,188.3891988,189.3311448,108.4618807,256.6070661,166.627965,126.2141467,166.0712457
339.1279084,70.78788918,52.24025809,22.69096556,3.619919025,0,26.47864299,7.22741676,175.9156179,176.795196,157.5240111,202.0429387,131.1967134,133.1442899,175.1898551
323.3838183,67.50154536,49.81499226,21.63753233,3.451863463,0,25.24936598,6.891882297,254.7995138,256.0735114,119.7609758,445.4402078,289.2468882,104.9227977,138.0563128
276.5003054,57.71531181,42.59291837,18.50056793,2.951419483,0,21.58876545,5.892711546,229.1103673,230.2559192,152.9826236,340.5068602,221.1083508,107.8135401,141.8599212
235.2897827,49.11323028,36.24472852,15.74318192,2.511530132,0,18.37110423,5.014442269,243.6874223,244.9058594,131.9336557,364.4059609,236.6272473,88.47448312,116.4137936
172.6076254,36.02926553,26.5889851,11.54913408,1.842448267,0,13.47696718,3.678574408,266.1940527,267.5250229,102.784009,357.9758034,232.4518204,53.97078238,71.01418734
92.13819245,19.23247245,14.19323752,6.164943963,0.983501468,0,7.194023974,1.963628176,259.2722797,260.5686411,107.2517109,343.335232,222.9449558,45.49914557,59.86729681
55.11730442,11.50491464,8.490431301,3.687885383,0.588333116,0,4.303483701,1.174647441,210.0226092,211.0727223,140.2593505,179.6888318,116.6810596,58.57037343,77.06628083
33.08778805,6.906581899,5.096939959,2.213895821,0.353185658,0,2.58344921,0.705159404,223.4430099,224.5602249,137.1476555,151.1356993,98.14006449,51.98832093,68.40568544
234.7676208,49.00423678,36.16429317,15.70824419,2.505956472,0,18.33033455,5.003314074,233.1411266,234.3068323,120.3129101,354.5982268,230.2585888,131.0204314,172.3953044
283.6046945,59.19824701,43.68729931,18.97592088,3.027253152,0,22.14346643,6.04411867,138.0480838,138.7383242,125.4486537,352.0207642,228.5849118,89.96444808,118.3742738
358.9921415,74.93425136,55.30020285,24.02007655,3.831953817,0,28.02961513,7.650758773,145.2210939,145.9471994,119.8162294,305.6094206,198.4476757,87.05630522,114.54777
418.4705368,87.34947862,64.46242939,27.99976146,4.466838088,0,32.67360683,8.91834879,121.5457821,122.153511,79.14543271,313.3855265,203.4970951,59.92101652,78.84344279
475.61544,99.27762424,73.26519795,31.82331298,5.076814197,0,37.13540267,10.13620795,56.27111436,56.55246993,55.68731546,224.452627,145.7484591,52.0470128,68.48291158
489.5650857,102.1894046,75.41404231,32.75668037,5.225715502,0,38.22457192,10.43349963,250.0802422,251.3306434,60.15653015,738.4974895,479.5438244,234.3314937,308.3309127
476.1512404,99.38946459,73.34773422,31.85916325,5.082533438,0,37.17723724,10.14762681,424.1677094,426.2885479,43.56514157,995.0693958,646.1489583,184.5917616,242.8838969
504.1609392,105.2360711,77.66243041,33.73328536,5.381514557,0,39.36419619,10.74456313,288.2629681,289.7042829,65.71891665,766.8501389,497.9546357,195.0407759,256.6325999
484.479203,101.1278025,74.63059801,32.41638519,5.171427773,0,37.82747315,10.32511045,235.8512521,237.0305083,128.7049627,656.8647016,426.5355205,116.635302,153.4675026
499.1166216,104.1831451,76.88538892,33.3957713,5.327670503,0,38.97034277,10.63705978,144.3594396,145.0812368,78.68816971,352.9147256,229.1654062,92.82701053,122.1408033
554.2819857,115.6980915,85.38322348,37.08687234,5.916516617,0,43.2775789,11.81273146,148.6390114,149.3822064,60.49631774,271.8509036,176.5265608,82.65478907,108.7563014
575.5081261,120.1287315,88.65296043,38.50710822,6.14308868,0,44.9348869,12.26509813,116.6439915,117.2272114,47.13807463,260.6280913,169.2390204,81.20528384,106.8490577
589.8701758,123.126595,90.86533271,39.46806946,6.296392066,0,46.05625608,12.57117887,83.3565438,83.77332652,45.52835227,296.2766396,192.3874283,59.8696224,78.77581895
625.8532346,130.6375215,96.40826867,41.87568714,6.680482423,0,48.86576407,13.33804162,83.3131242,83.72968982,30.72521925,216.8579867,140.8168745,46.61780162,61.33921265
621.0063513,129.6258069,95.66164055,41.55138336,6.628745822,0,48.48732606,13.23474595,63.56156229,63.8793701,40.56599201,174.8615626,113.5464692,35.18741877,46.29923523
590.3910388,123.2353174,90.94556797,39.50292027,6.301951862,0,46.09692435,12.58227938,55.18467486,55.46059823,31.02155775,113.6859939,73.82207394,14.60238029,19.21365828
555.9738162,116.0512359,85.64383801,37.20007231,5.934575554,0,43.40967471,11.84878737,33.0982286,33.26371974,26.21451616,43.8342859,28.46382201,3.660453411,4.816386068
496.5259453,103.6423801,76.48631354,33.22242978,5.300017107,0,38.76806631,10.58184788,33.70661528,33.87514835,11.97707578,48.98294485,31.80710705,13.95176919,18.35759104
531.6738048,110.9789712,81.90059296,35.57416448,5.67519238,0,41.51236308,11.33091106,66.2670207,66.5983558,29.98138367,74.49346355,48.37237893,28.452515,37.43751974
544.3855892,113.6323664,83.85875352,36.42470687,5.810880504,0,42.50488181,11.60182171,80.70829155,81.11183301,32.11438358,117.8533003,76.52811708,55.65052564,73.22437584
553.4357457,115.5214515,85.25286619,37.03025063,5.907483683,0,43.21150564,11.79469659,87.66969683,88.10804531,37.63596296,256.4901701,166.5520585,77.60803728,102.1158385
606.5150601,126.6009662,93.42935952,40.5817746,6.474062886,0,47.35586587,12.92591085,103.3882892,103.9052307,56.70747756,410.7038286,266.6907978,143.525431,188.8492513
605.3616279,126.3602044,93.25168144,40.50459873,6.46175092,0,47.26580746,12.90132916,157.5925898,158.3805528,67.42081046,519.7161621,337.4780274,159.6362469,210.0476932
620.0678887,129.4299169,95.51707701,41.48859106,6.618728485,0,48.41405219,13.21474565,232.1973324,233.3583191,67.09304988,697.5305104,452.9418899,200.149106,263.3540868
