0.439494535,0.461479709,0.356788304,0.474828072,0.443228304,0.432349622,0.456107685,0.413740419,0.463403778,0,0,0,0,0,0,0,0
0.398246103,0.402014983,0.365163609,0.438794917,0.408123073,0.390355264,0.414993759,0.376889045,0.419539931,0,0,0,0,0,0,0,0
0.401805609,0.391127092,0.394477199,0.445131705,0.429724524,0.392011531,0.420561263,0.39698981,0.405192635,0,0,0,0,0,0,0,0
0.440960195,0.427978441,0.447241661,0.48287122,0.475605747,0.433168331,0.459533828,0.438028836,0.43876267,0,0,0,0,0,0,0,0
0.463782927,0.466504881,0.412902899,0.500763939,0.479406491,0.454793644,0.477092907,0.44389153,0.473971037,0,0,0,0,0,0,0,0
0.269266291,0.391127092,0.200169958,0.361970664,0.222367797,0.301891855,0.300645626,0.257959618,0.411707004,0,0,0,0,0,0,0,0
0,0.076215341,0,0.009956302,0,0,0,0,0.095963501,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023241492,0,0.077890407,0.004650563,0.011062669,0.010887906,0.035974692,0.036013844,0.006809759,0,0,0,0,0,0,0,0
0.234927513,0.227808508,0.351763107,0.030981158,0.074098196,0.158205612,0.16702535,0.182581804,0.125630422,0,0,0,0,0,0,0,0
0.325171502,0.356788304,0.404527594,0.172147439,0.102427828,0.163036416,0.122913527,0.04690175,0.209186692,0,0,0,0,0,0,0,0
0.290623334,0.366838675,0.351763107,0.18039998,0.115127028,0.205411901,0.193149823,0.129817342,0.298757702,0,0,0,0,0,0,0,0
0.256075179,0.345062868,0.321611996,0.245515878,0.139692629,0.170403534,0.255677268,0.175881553,0.287688642,0,0,0,0,0,0,0,0
0.257750232,0.33836263,0.354275718,0.227821899,0.185659941,0.213792119,0.238118189,0.18425687,0.307382822,0,0,0,0,0,0,0,0
0.296695438,0.37772659,0.402852528,0.244916538,0.178994346,0.334761138,0.221415652,0.298998645,0.314679977,0,0,0,0,0,0,0,0
0.254609493,0.376889045,0.359300891,0.221244781,0.173503544,0.384886237,0.261244771,0.351763107,0.3048236,0,0,0,0,0,0,0,0
0.103225726,0.211895395,0.093803501,0.066271212,0.074278576,0.159401395,0.105354454,0.151593148,0.192882137,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.006341308,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000837531,0,0.187607002,0.040462857,0.062228052,0.00376889,0.00042827,0.001675063,0.003529346,0,0,0,0,0,0,0,0
0.063024226,0.099666219,0.52178198,0.200091741,0.21168837,0.008706291,0.016274264,0.029313593,0.155991304,0,0,0,0,0,0,0,0
0.064280521,0.293973472,0.601898982,0.427322987,0.113183881,0.043357236,0.041542202,0.092128435,0.246199528,0,0,0,0,0,0,0,0
0.048995577,0.532669845,0.601898982,0.556698873,0.126424962,0.107963559,0.401289125,0.030988656,0.430320383,0,0,0,0,0,0,0,0
0.105528935,0.494143405,0.601898982,0.547573266,0.184223177,0.240684454,0.206426199,0.045226688,0.363585632,0,0,0,0,0,0,0,0
0.248537392,0.41625303,0.601898982,0.449077499,0.261243917,0.228511626,0.045824904,0.068677563,0.360537347,0,0,0,0,0,0,0,0
0.295439148,0.601898982,0.601898982,0.536283526,0.249958373,0.207328788,0.06338398,0.310724081,0.407005937,0,0,0,0,0,0,0,0
0.200588734,0.601898982,0.601898982,0.451894818,0.160753879,0.111857865,0.377305981,0.334174953,0.440015225,0,0,0,0,0,0,0,0
0.288738894,0.601898982,0.601898982,0.348223092,0.123024291,0.160800553,0.580609883,0.391964613,0.461488147,0,0,0,0,0,0,0,0
0.160805995,0.601898982,0.601898982,0.48257668,0.148651829,0.091913876,0.456411549,0.076215341,0.424972085,0,0,0,0,0,0,0,0
0.082287442,0.601898982,0.597159768,0.595311316,0.316263629,0.07422539,0.284799632,0.031826186,0.49075286,0,0,0,0,0,0,0,0
0.054858295,0.576221508,0.423790789,0.488351479,0.191035568,0.060925221,0.298076013,0.122279558,0.482356871,0,0,0,0,0,0,0,0
0.016122476,0.31909941,0.123954624,0.166689279,0.0503477,0.055937655,0.085225754,0.022613344,0.286575172,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.019143571,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
